#YY,MM,DD,hh,mm,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,PTDY,TIDE,READING_STATION_ID
#yr,mo,dy,hr,mn,degT,m/s,m/s,m,sec,sec,degT,hPa,degC,degC,degC,nmi,hPa,ft,41024
2021,08,04,23,08,20,5.0,8.0,MM,MM,MM,MM,1016.7,23.6,28.2,MM,MM,MM,MM,41024
2021,08,04,22,08,20,6.0,8.0,MM,MM,MM,MM,1016.5,23.7,28.1,MM,MM,MM,MM,41024
2021,08,04,21,08,30,6.0,9.0,MM,MM,MM,MM,1016.3,23.7,28.2,MM,MM,MM,MM,41024
2021,08,04,20,08,20,6.0,10.0,MM,MM,MM,MM,1015.8,24.0,28.3,MM,MM,MM,MM,41024
2021,08,04,19,08,20,6.0,8.0,MM,MM,MM,MM,1016.0,23.5,28.3,MM,MM,MM,MM,41024
2021,08,04,18,08,30,6.0,9.0,MM,MM,MM,MM,1016.1,23.6,28.4,MM,MM,MM,MM,41024
2021,08,04,17,08,20,6.0,7.0,MM,MM,MM,MM,1016.2,23.1,28.3,MM,MM,MM,MM,41024
2021,08,04,16,08,20,5.0,8.0,MM,MM,MM,MM,1016.4,23.0,28.3,MM,MM,MM,MM,41024
2021,08,04,15,08,40,6.0,9.0,MM,MM,MM,MM,1015.8,22.9,28.3,MM,MM,MM,MM,41024
2021,08,04,14,08,20,7.0,9.0,MM,MM,MM,MM,1015.1,22.2,28.3,MM,MM,MM,MM,41024
2021,08,04,13,08,20,6.0,8.0,MM,MM,MM,MM,1015.3,22.0,28.3,MM,MM,MM,MM,41024
2021,08,04,12,08,10,6.0,8.0,MM,MM,MM,MM,1014.5,21.4,28.4,MM,MM,MM,MM,41024
2021,08,04,11,08,10,6.0,8.0,MM,MM,MM,MM,1013.9,21.3,28.4,MM,MM,MM,MM,41024
2021,08,04,10,08,360,7.0,9.0,MM,MM,MM,MM,1013.1,21.3,28.4,MM,MM,MM,MM,41024
2021,08,04,09,08,350,6.0,9.0,MM,MM,MM,MM,1012.6,21.5,28.5,MM,MM,MM,MM,41024
2021,08,04,08,08,10,6.0,8.0,MM,MM,MM,MM,1012.8,22.1,28.5,MM,MM,MM,MM,41024
2021,08,04,07,08,20,7.0,10.0,MM,MM,MM,MM,1012.6,22.2,28.6,MM,MM,MM,MM,41024
2021,08,04,06,08,20,5.0,7.0,MM,MM,MM,MM,1013.2,22.3,28.7,MM,MM,MM,MM,41024
2021,08,04,05,08,40,5.0,8.0,MM,MM,MM,MM,1013.8,22.4,28.6,MM,MM,MM,MM,41024
2021,08,04,04,08,50,6.0,8.0,MM,MM,MM,MM,1014.1,22.7,28.8,MM,MM,MM,MM,41024
2021,08,04,03,08,40,5.0,8.0,MM,MM,MM,MM,1014.2,22.7,28.8,MM,MM,MM,MM,41024
2021,08,04,02,08,30,5.0,8.0,MM,MM,MM,MM,1014.6,23.0,28.8,MM,MM,MM,MM,41024
2021,08,04,01,08,20,6.0,9.0,MM,MM,MM,MM,1013.8,23.2,28.9,MM,MM,MM,MM,41024
2021,08,04,00,08,20,6.0,8.0,MM,MM,MM,MM,1013.7,23.9,28.9,MM,MM,MM,MM,41024
2021,08,03,23,08,260,6.0,9.0,MM,MM,MM,MM,1013.8,26.6,28.8,MM,MM,MM,MM,41024
2021,08,03,22,08,180,6.0,9.0,MM,MM,MM,MM,1013.8,26.2,28.8,MM,MM,MM,MM,41024
2021,08,03,21,08,190,8.0,13.0,MM,MM,MM,MM,1014.1,26.2,28.9,MM,MM,MM,MM,41024
2021,08,03,20,08,160,6.0,11.0,MM,MM,MM,MM,1013.7,26.5,28.9,MM,MM,MM,MM,41024
2021,08,03,19,08,170,6.0,9.0,MM,MM,MM,MM,1014.8,26.1,28.9,MM,MM,MM,MM,41024
2021,08,03,18,08,180,9.0,13.0,MM,MM,MM,MM,1015.2,25.8,28.9,MM,MM,MM,MM,41024
2021,08,03,17,08,120,4.0,7.0,MM,MM,MM,MM,1014.9,24.5,29.0,MM,MM,MM,MM,41024
2021,08,03,16,08,50,6.0,8.0,MM,MM,MM,MM,1015.3,25.8,29.0,MM,MM,MM,MM,41024
2021,08,03,15,08,50,5.0,7.0,MM,MM,MM,MM,1016.0,25.1,29.0,MM,MM,MM,MM,41024
2021,08,03,14,08,50,6.0,8.0,MM,MM,MM,MM,1016.4,24.7,28.9,MM,MM,MM,MM,41024
2021,08,03,13,08,60,6.0,7.0,MM,MM,MM,MM,1016.1,24.6,28.9,MM,MM,MM,MM,41024
2021,08,03,12,08,50,5.0,7.0,MM,MM,MM,MM,1016.3,24.2,28.9,MM,MM,MM,MM,41024
2021,08,03,11,08,40,5.0,7.0,MM,MM,MM,MM,1015.8,24.1,29.0,MM,MM,MM,MM,41024
2021,08,03,10,08,40,3.0,5.0,MM,MM,MM,MM,1015.0,24.4,29.1,MM,MM,MM,MM,41024
2021,08,03,09,08,60,4.0,5.0,MM,MM,MM,MM,1014.9,24.8,29.1,MM,MM,MM,MM,41024
2021,08,03,08,08,40,5.0,6.0,MM,MM,MM,MM,1015.2,24.4,29.2,MM,MM,MM,MM,41024
2021,08,03,07,08,50,6.0,8.0,MM,MM,MM,MM,1015.7,24.1,29.2,MM,MM,MM,MM,41024
2021,08,03,06,08,340,7.0,9.0,MM,MM,MM,MM,1016.3,24.8,29.2,MM,MM,MM,MM,41024
2021,08,03,05,08,50,6.0,8.0,MM,MM,MM,MM,1015.7,25.8,29.5,MM,MM,MM,MM,41024
2021,08,03,04,08,30,3.0,5.0,MM,MM,MM,MM,1016.9,27.2,29.5,MM,MM,MM,MM,41024
2021,08,03,03,08,250,3.0,5.0,MM,MM,MM,MM,1016.7,27.8,29.4,MM,MM,MM,MM,41024
2021,08,03,02,08,230,3.0,5.0,MM,MM,MM,MM,1016.6,27.9,29.4,MM,MM,MM,MM,41024
2021,08,03,01,08,210,4.0,6.0,MM,MM,MM,MM,1016.4,27.9,29.3,MM,MM,MM,MM,41024
2021,08,03,00,08,190,2.0,3.0,MM,MM,MM,MM,1015.9,27.9,29.3,MM,MM,MM,MM,41024
2021,08,02,23,08,170,2.0,4.0,MM,MM,MM,MM,1015.3,28.0,29.4,MM,MM,MM,MM,41024
2021,08,02,22,08,130,3.0,5.0,MM,MM,MM,MM,1014.4,27.9,29.4,MM,MM,MM,MM,41024
2021,08,02,21,08,150,4.0,6.0,MM,MM,MM,MM,1014.8,27.8,29.5,MM,MM,MM,MM,41024
2021,08,02,20,08,140,3.0,6.0,MM,MM,MM,MM,1015.3,27.7,29.6,MM,MM,MM,MM,41024
2021,08,02,19,08,130,4.0,5.0,MM,MM,MM,MM,1016.0,27.9,29.6,MM,MM,MM,MM,41024
2021,08,02,18,08,190,4.0,6.0,MM,MM,MM,MM,1016.4,27.7,29.5,MM,MM,MM,MM,41024
2021,08,02,17,08,170,4.0,6.0,MM,MM,MM,MM,1016.3,27.2,29.8,MM,MM,MM,MM,41024
2021,08,02,16,08,170,3.0,5.0,MM,MM,MM,MM,1016.1,27.2,29.5,MM,MM,MM,MM,41024
2021,08,02,15,08,160,1.0,3.0,MM,MM,MM,MM,1015.6,27.1,29.2,MM,MM,MM,MM,41024
2021,08,02,14,08,30,1.0,3.0,MM,MM,MM,MM,1016.5,27.2,28.9,MM,MM,MM,MM,41024
2021,08,02,13,08,80,1.0,2.0,MM,MM,MM,MM,1017.2,26.0,28.7,MM,MM,MM,MM,41024
2021,08,02,12,08,10,3.0,5.0,MM,MM,MM,MM,1015.6,24.6,28.7,MM,MM,MM,MM,41024
2021,08,02,11,08,350,3.0,4.0,MM,MM,MM,MM,1015.2,24.1,28.7,MM,MM,MM,MM,41024
2021,08,02,10,08,350,2.0,4.0,MM,MM,MM,MM,1014.6,24.3,28.7,MM,MM,MM,MM,41024
2021,08,02,09,08,330,3.0,5.0,MM,MM,MM,MM,1014.1,24.6,28.8,MM,MM,MM,MM,41024
2021,08,02,08,08,330,3.0,5.0,MM,MM,MM,MM,1013.9,24.7,28.8,MM,MM,MM,MM,41024
2021,08,02,07,08,300,5.0,8.0,MM,MM,MM,MM,1013.5,25.7,28.8,MM,MM,MM,MM,41024
2021,08,02,06,08,300,6.0,8.0,MM,MM,MM,MM,1012.5,25.7,28.8,MM,MM,MM,MM,41024
2021,08,02,05,08,270,8.0,11.0,MM,MM,MM,MM,1013.2,26.5,28.8,MM,MM,MM,MM,41024
2021,08,02,04,08,280,4.0,6.0,MM,MM,MM,MM,1014.5,25.8,28.8,MM,MM,MM,MM,41024
2021,08,02,03,08,310,4.0,7.0,MM,MM,MM,MM,1014.1,25.3,28.8,MM,MM,MM,MM,41024
2021,08,02,02,08,10,5.0,6.0,MM,MM,MM,MM,1013.9,25.6,28.9,MM,MM,MM,MM,41024
2021,08,02,01,08,80,4.0,6.0,MM,MM,MM,MM,1013.1,25.5,29.0,MM,MM,MM,MM,41024
2021,08,02,00,08,50,2.0,4.0,MM,MM,MM,MM,1012.5,27.1,29.1,MM,MM,MM,MM,41024
2021,08,01,23,08,280,2.0,4.0,MM,MM,MM,MM,1012.4,26.6,29.0,MM,MM,MM,MM,41024
2021,08,01,22,08,300,10.0,14.0,MM,MM,MM,MM,1010.3,28.2,29.2,MM,MM,MM,MM,41024
2021,08,01,21,08,230,10.0,13.0,MM,MM,MM,MM,1010.8,28.7,29.2,MM,MM,MM,MM,41024
2021,08,01,20,08,220,10.0,13.0,MM,MM,MM,MM,1010.8,28.6,29.3,MM,MM,MM,MM,41024
2021,08,01,19,08,230,10.0,13.0,MM,MM,MM,MM,1011.5,28.6,29.4,MM,MM,MM,MM,41024
2021,08,01,18,08,230,10.0,13.0,MM,MM,MM,MM,1011.9,28.5,29.4,MM,MM,MM,MM,41024
2021,08,01,17,08,240,8.0,11.0,MM,MM,MM,MM,1012.5,28.2,29.4,MM,MM,MM,MM,41024
2021,08,01,16,08,230,7.0,10.0,MM,MM,MM,MM,1013.1,28.0,29.0,MM,MM,MM,MM,41024
2021,08,01,15,08,220,6.0,9.0,MM,MM,MM,MM,1013.1,28.1,29.0,MM,MM,MM,MM,41024
2021,08,01,14,08,250,5.0,8.0,MM,MM,MM,MM,1013.1,28.2,28.9,MM,MM,MM,MM,41024
2021,08,01,13,08,280,6.0,9.0,MM,MM,MM,MM,1012.7,28.1,28.9,MM,MM,MM,MM,41024
2021,08,01,12,08,280,7.0,9.0,MM,MM,MM,MM,1012.4,28.1,29.0,MM,MM,MM,MM,41024
2021,08,01,11,08,270,7.0,10.0,MM,MM,MM,MM,1012.8,28.5,29.0,MM,MM,MM,MM,41024
2021,08,01,10,08,260,7.0,9.0,MM,MM,MM,MM,1012.4,28.5,29.0,MM,MM,MM,MM,41024
2021,08,01,09,08,260,6.0,9.0,MM,MM,MM,MM,1012.2,28.5,29.0,MM,MM,MM,MM,41024
2021,08,01,08,08,260,8.0,11.0,MM,MM,MM,MM,1012.8,28.6,29.0,MM,MM,MM,MM,41024
2021,08,01,07,08,250,8.0,10.0,MM,MM,MM,MM,1012.6,28.4,29.0,MM,MM,MM,MM,41024
2021,08,01,06,08,240,6.0,9.0,MM,MM,MM,MM,1013.0,28.2,29.0,MM,MM,MM,MM,41024
2021,08,01,05,08,230,7.0,10.0,MM,MM,MM,MM,1013.5,28.1,29.0,MM,MM,MM,MM,41024
2021,08,01,04,08,260,6.0,9.0,MM,MM,MM,MM,1014.0,28.7,29.1,MM,MM,MM,MM,41024
2021,08,01,03,08,290,5.0,7.0,MM,MM,MM,MM,1014.2,28.3,29.1,MM,MM,MM,MM,41024
2021,08,01,02,08,260,7.0,10.0,MM,MM,MM,MM,1015.4,28.8,29.0,MM,MM,MM,MM,41024
2021,08,01,01,08,250,8.0,11.0,MM,MM,MM,MM,1014.7,28.5,29.0,MM,MM,MM,MM,41024
2021,08,01,00,08,260,7.0,10.0,MM,MM,MM,MM,1013.8,28.5,29.0,MM,MM,MM,MM,41024
2021,07,31,23,08,250,9.0,13.0,MM,MM,MM,MM,1012.9,28.8,29.2,MM,MM,MM,MM,41024
2021,07,31,22,08,250,8.0,11.0,MM,MM,MM,MM,1013.8,29.3,29.5,MM,MM,MM,MM,41024
2021,07,31,21,08,240,7.0,10.0,MM,MM,MM,MM,1013.9,29.2,29.7,MM,MM,MM,MM,41024
2021,07,31,20,08,240,7.0,9.0,MM,MM,MM,MM,1013.9,29.1,29.6,MM,MM,MM,MM,41024
2021,07,31,19,08,210,6.0,9.0,MM,MM,MM,MM,1014.0,29.2,29.8,MM,MM,MM,MM,41024
2021,07,31,18,08,220,6.0,7.0,MM,MM,MM,MM,1014.6,29.3,29.5,MM,MM,MM,MM,41024
2021,07,31,17,08,230,6.0,8.0,MM,MM,MM,MM,1014.7,28.8,29.4,MM,MM,MM,MM,41024
2021,07,31,16,08,240,4.0,7.0,MM,MM,MM,MM,1015.1,28.7,28.9,MM,MM,MM,MM,41024
2021,07,31,15,08,230,4.0,6.0,MM,MM,MM,MM,1015.2,28.5,28.8,MM,MM,MM,MM,41024
2021,07,31,14,08,250,3.0,5.0,MM,MM,MM,MM,1015.1,28.3,28.7,MM,MM,MM,MM,41024
2021,07,31,13,08,270,3.0,5.0,MM,MM,MM,MM,1015.3,28.0,28.6,MM,MM,MM,MM,41024
2021,07,31,12,08,290,4.0,7.0,MM,MM,MM,MM,1015.0,28.0,28.5,MM,MM,MM,MM,41024
2021,07,31,11,08,280,5.0,8.0,MM,MM,MM,MM,1014.8,28.3,28.5,MM,MM,MM,MM,41024
2021,07,31,10,08,270,5.0,8.0,MM,MM,MM,MM,1014.3,28.2,28.6,MM,MM,MM,MM,41024
2021,07,31,09,08,260,7.0,9.0,MM,MM,MM,MM,1013.8,28.2,28.6,MM,MM,MM,MM,41024
2021,07,31,08,08,260,7.0,10.0,MM,MM,MM,MM,1013.9,28.2,28.6,MM,MM,MM,MM,41024
2021,07,31,07,08,250,8.0,10.0,MM,MM,MM,MM,1014.0,28.3,28.6,MM,MM,MM,MM,41024
2021,07,31,06,08,250,8.0,11.0,MM,MM,MM,MM,1014.4,28.4,28.7,MM,MM,MM,MM,41024
2021,07,31,05,08,250,8.0,10.0,MM,MM,MM,MM,1015.0,28.4,28.7,MM,MM,MM,MM,41024
2021,07,31,04,08,240,8.0,11.0,MM,MM,MM,MM,1015.0,28.4,28.7,MM,MM,MM,MM,41024
2021,07,31,03,08,240,8.0,11.0,MM,MM,MM,MM,1015.1,28.5,28.8,MM,MM,MM,MM,41024
2021,07,31,02,08,240,8.0,12.0,MM,MM,MM,MM,1014.8,28.6,28.8,MM,MM,MM,MM,41024
2021,07,31,01,08,240,9.0,13.0,MM,MM,MM,MM,1014.3,28.4,28.7,MM,MM,MM,MM,41024
2021,07,31,00,08,230,10.0,15.0,MM,MM,MM,MM,1013.9,28.4,28.8,MM,MM,MM,MM,41024
2021,07,30,23,08,230,10.0,14.0,MM,MM,MM,MM,1013.8,28.5,28.9,MM,MM,MM,MM,41024
2021,07,30,22,08,230,9.0,13.0,MM,MM,MM,MM,1013.9,28.9,28.8,MM,MM,MM,MM,41024
2021,07,30,21,08,220,9.0,12.0,MM,MM,MM,MM,1013.9,28.7,28.8,MM,MM,MM,MM,41024
2021,07,30,20,08,220,8.0,11.0,MM,MM,MM,MM,1013.9,28.7,28.9,MM,MM,MM,MM,41024
2021,07,30,19,08,220,9.0,11.0,MM,MM,MM,MM,1013.9,28.5,28.8,MM,MM,MM,MM,41024
2021,07,30,18,08,230,8.0,11.0,MM,MM,MM,MM,1014.4,28.5,28.9,MM,MM,MM,MM,41024
2021,07,30,17,08,230,8.0,11.0,MM,MM,MM,MM,1014.7,28.6,29.1,MM,MM,MM,MM,41024
2021,07,30,16,08,240,7.0,9.0,MM,MM,MM,MM,1015.5,28.2,29.0,MM,MM,MM,MM,41024
2021,07,30,15,08,240,8.0,11.0,MM,MM,MM,MM,1015.8,28.1,29.0,MM,MM,MM,MM,41024
2021,07,30,14,08,250,9.0,11.0,MM,MM,MM,MM,1016.1,27.8,28.9,MM,MM,MM,MM,41024
2021,07,30,13,08,250,8.0,10.0,MM,MM,MM,MM,1016.1,27.4,29.0,MM,MM,MM,MM,41024
2021,07,30,12,08,260,9.0,12.0,MM,MM,MM,MM,1015.6,27.5,29.1,MM,MM,MM,MM,41024
2021,07,30,11,08,250,10.0,12.0,MM,MM,MM,MM,1015.0,27.6,29.1,MM,MM,MM,MM,41024
2021,07,30,10,08,250,8.0,11.0,MM,MM,MM,MM,1014.6,27.6,28.9,MM,MM,MM,MM,41024
2021,07,30,09,08,260,8.0,11.0,MM,MM,MM,MM,1014.4,27.7,29.0,MM,MM,MM,MM,41024
2021,07,30,08,08,250,8.0,10.0,MM,MM,MM,MM,1014.2,27.8,29.1,MM,MM,MM,MM,41024
2021,07,30,07,08,250,8.0,11.0,MM,MM,MM,MM,1014.2,27.9,29.0,MM,MM,MM,MM,41024
2021,07,30,06,08,240,8.0,10.0,MM,MM,MM,MM,1015.0,27.9,29.0,MM,MM,MM,MM,41024
2021,07,30,05,08,250,8.0,11.0,MM,MM,MM,MM,1015.9,28.0,29.0,MM,MM,MM,MM,41024
2021,07,30,04,08,240,7.0,10.0,MM,MM,MM,MM,1016.3,27.8,29.1,MM,MM,MM,MM,41024
2021,07,30,03,08,230,8.0,10.0,MM,MM,MM,MM,1016.9,27.9,29.1,MM,MM,MM,MM,41024
2021,07,30,02,08,230,7.0,9.0,MM,MM,MM,MM,1017.1,27.9,29.2,MM,MM,MM,MM,41024
2021,07,30,01,08,220,7.0,10.0,MM,MM,MM,MM,1016.1,28.1,29.3,MM,MM,MM,MM,41024
2021,07,30,00,08,220,6.0,8.0,MM,MM,MM,MM,1015.9,28.3,29.4,MM,MM,MM,MM,41024
2021,07,29,23,08,200,7.0,9.0,MM,MM,MM,MM,1015.7,28.4,29.5,MM,MM,MM,MM,41024
2021,07,29,22,08,200,6.0,8.0,MM,MM,MM,MM,1015.9,28.5,29.7,MM,MM,MM,MM,41024
2021,07,29,21,08,220,6.0,7.0,MM,MM,MM,MM,1016.2,28.7,29.9,MM,MM,MM,MM,41024
2021,07,29,20,08,220,4.0,6.0,MM,MM,MM,MM,1016.7,28.6,30.0,MM,MM,MM,MM,41024
2021,07,29,19,08,210,4.0,5.0,MM,MM,MM,MM,1017.2,28.3,29.9,MM,MM,MM,MM,41024
2021,07,29,18,08,230,3.0,4.0,MM,MM,MM,MM,1017.6,28.4,29.4,MM,MM,MM,MM,41024
2021,07,29,17,08,240,3.0,5.0,MM,MM,MM,MM,1017.8,27.8,29.5,MM,MM,MM,MM,41024
2021,07,29,16,08,230,3.0,5.0,MM,MM,MM,MM,1018.5,27.5,29.0,MM,MM,MM,MM,41024
2021,07,29,15,08,240,2.0,3.0,MM,MM,MM,MM,1018.4,27.6,29.1,MM,MM,MM,MM,41024
2021,07,29,14,08,350,1.0,2.0,MM,MM,MM,MM,1019.7,27.9,29.0,MM,MM,MM,MM,41024
2021,07,29,13,08,360,2.0,3.0,MM,MM,MM,MM,1019.2,25.9,28.8,MM,MM,MM,MM,41024
2021,07,29,12,08,360,3.0,4.0,MM,MM,MM,MM,1018.2,24.6,28.8,MM,MM,MM,MM,41024
2021,07,29,11,08,10,4.0,5.0,MM,MM,MM,MM,1018.0,23.6,28.8,MM,MM,MM,MM,41024
2021,07,29,10,08,40,3.0,4.0,MM,MM,MM,MM,1017.1,24.3,28.8,MM,MM,MM,MM,41024
2021,07,29,09,08,30,3.0,4.0,MM,MM,MM,MM,1016.5,24.1,28.8,MM,MM,MM,MM,41024
2021,07,29,08,08,40,2.0,3.0,MM,MM,MM,MM,1016.5,24.3,28.9,MM,MM,MM,MM,41024
2021,07,29,07,08,320,3.0,5.0,MM,MM,MM,MM,1015.6,23.5,28.9,MM,MM,MM,MM,41024
2021,07,29,06,08,330,4.0,6.0,MM,MM,MM,MM,1015.7,24.5,28.9,MM,MM,MM,MM,41024
2021,07,29,05,08,300,2.0,4.0,MM,MM,MM,MM,1016.0,24.9,28.9,MM,MM,MM,MM,41024
2021,07,29,04,08,140,1.0,3.0,MM,MM,MM,MM,1016.8,24.5,28.9,MM,MM,MM,MM,41024
2021,07,29,03,08,40,5.0,8.0,MM,MM,MM,MM,1017.6,24.4,29.0,MM,MM,MM,MM,41024
2021,07,29,02,08,100,9.0,14.0,MM,MM,MM,MM,1017.9,27.4,29.0,MM,MM,MM,MM,41024
2021,07,29,01,08,80,4.0,6.0,MM,MM,MM,MM,1017.2,27.6,29.1,MM,MM,MM,MM,41024
2021,07,29,00,08,160,2.0,5.0,MM,MM,MM,MM,1015.6,27.5,29.1,MM,MM,MM,MM,41024
2021,07,28,23,08,110,1.0,2.0,MM,MM,MM,MM,1016.2,27.9,29.2,MM,MM,MM,MM,41024
2021,07,28,22,08,60,1.0,3.0,MM,MM,MM,MM,1016.0,28.2,29.1,MM,MM,MM,MM,41024
2021,07,28,21,08,140,3.0,5.0,MM,MM,MM,MM,1015.7,27.2,29.1,MM,MM,MM,MM,41024
2021,07,28,20,08,130,3.0,5.0,MM,MM,MM,MM,1016.0,27.4,29.0,MM,MM,MM,MM,41024
2021,07,28,19,08,130,4.0,5.0,MM,MM,MM,MM,1016.6,27.3,29.0,MM,MM,MM,MM,41024
2021,07,28,18,08,130,3.0,4.0,MM,MM,MM,MM,1016.6,27.1,29.0,MM,MM,MM,MM,41024
2021,07,28,17,08,130,2.0,4.0,MM,MM,MM,MM,1016.8,27.2,29.0,MM,MM,MM,MM,41024
2021,07,28,16,08,120,2.0,4.0,MM,MM,MM,MM,1017.4,27.3,29.0,MM,MM,MM,MM,41024
2021,07,28,15,08,120,4.0,5.0,MM,MM,MM,MM,1017.1,27.1,29.0,MM,MM,MM,MM,41024
2021,07,28,14,08,140,3.0,5.0,MM,MM,MM,MM,1016.7,27.0,29.0,MM,MM,MM,MM,41024
2021,07,28,13,08,130,2.0,5.0,MM,MM,MM,MM,1016.8,26.7,29.0,MM,MM,MM,MM,41024
2021,07,28,12,08,180,6.0,8.0,MM,MM,MM,MM,1016.2,26.2,29.0,MM,MM,MM,MM,41024
2021,07,28,11,08,130,2.0,5.0,MM,MM,MM,MM,1016.8,26.5,29.0,MM,MM,MM,MM,41024
2021,07,28,10,08,60,3.0,6.0,MM,MM,MM,MM,1016.1,26.9,29.0,MM,MM,MM,MM,41024
2021,07,28,09,08,70,4.0,6.0,MM,MM,MM,MM,1016.7,26.9,29.1,MM,MM,MM,MM,41024
2021,07,28,08,08,10,4.0,5.0,MM,MM,MM,MM,1015.4,26.3,29.1,MM,MM,MM,MM,41024
2021,07,28,07,08,250,5.0,7.0,MM,MM,MM,MM,1016.2,28.1,29.1,MM,MM,MM,MM,41024
2021,07,28,06,08,230,6.0,8.0,MM,MM,MM,MM,1016.2,28.2,29.2,MM,MM,MM,MM,41024
2021,07,28,05,08,220,7.0,10.0,MM,MM,MM,MM,1016.8,28.2,29.2,MM,MM,MM,MM,41024
2021,07,28,04,08,200,6.0,9.0,MM,MM,MM,MM,1016.5,28.2,29.2,MM,MM,MM,MM,41024
2021,07,28,03,08,200,6.0,7.0,MM,MM,MM,MM,1016.6,28.2,29.2,MM,MM,MM,MM,41024
2021,07,28,02,08,190,4.0,6.0,MM,MM,MM,MM,1016.6,28.2,29.2,MM,MM,MM,MM,41024
2021,07,28,01,08,210,5.0,7.0,MM,MM,MM,MM,1016.4,28.4,29.3,MM,MM,MM,MM,41024
2021,07,28,00,08,190,6.0,8.0,MM,MM,MM,MM,1016.6,28.3,29.3,MM,MM,MM,MM,41024
